2025-08-04 18:24:31,914,dht1_T, dht2_T, dht3_T, dht1_H, dht2_H, dht3_H, hm, tm, CO2, eCO2, TVOC, t_min, t_max, h_min, h_max, heat_rele, hum_rele, fan_rele
2025-08-07 13:07:45,065,75,-75,76,4,-4,0,2,37,1858,1879,554,23,29,58,75,0,1,1
2025-08-07 13:07:51,283,74,-74,76,4,-4,0,2,37,1858,1847,511,23,29,58,75,0,1,1
2025-08-07 13:07:58,214,74,-74,75,3,-3,0,1,37,1858,1833,493,23,29,58,75,0,1,1
2025-08-07 13:08:04,417,74,-74,75,4,-4,0,2,37,1856,1788,436,23,29,58,75,0,1,1
2025-08-07 13:08:10,454,74,-74,75,4,-4,0,2,37,1856,1804,454,23,29,58,75,0,1,1
2025-08-07 13:08:16,509,74,-74,75,3,-3,0,1,37,1858,1796,445,23,29,58,75,0,1,1
2025-08-07 13:08:22,550,74,-74,76,3,-3,0,1,37,1858,1833,493,23,29,58,75,0,1,1
2025-08-07 13:08:28,732,75,-75,76,3,-3,0,1,37,1858,1847,511,23,29,58,75,0,1,1
2025-08-07 13:08:34,862,75,-75,77,3,-3,0,1,37,1858,1885,564,23,29,58,75,0,1,1
2025-08-07 13:08:41,052,76,-76,77,3,-3,0,1,38,1858,1935,641,23,29,58,75,0,1,1
2025-08-07 13:08:47,089,77,-77,78,3,-3,0,1,38,1856,1957,674,23,29,58,75,0,1,1
2025-08-07 13:08:53,264,78,-78,78,3,-3,0,1,39,1858,1983,718,23,29,58,75,0,1,1
2025-08-07 13:08:59,469,78,-78,79,3,-3,0,1,39,1856,1910,599,23,29,58,75,0,1,1
2025-08-07 13:09:05,554,79,-79,79,4,-4,0,2,39,1858,2028,799,23,29,58,75,0,1,1
2025-08-07 13:09:11,616,79,-79,79,4,-4,0,2,39,1858,1604,249,23,29,58,75,0,1,1
2025-08-07 13:09:17,661,80,-80,80,4,-4,0,2,40,1858,2082,886,23,29,58,75,0,1,1
2025-08-07 13:09:23,870,80,-80,80,4,-4,0,2,40,1856,2092,909,23,29,58,75,0,1,1
2025-08-07 13:09:30,033,81,-81,81,4,-4,0,2,40,1860,2062,846,24,30,58,75,0,1,1
2025-08-07 13:09:36,115,81,-81,81,4,-4,0,2,40,1856,2110,943,23,29,58,75,0,1,1
2025-08-07 13:09:42,150,81,-81,81,4,-4,0,2,40,1860,2082,886,23,29,58,75,0,1,1
2025-08-07 13:09:48,326,81,-81,81,4,-4,0,2,40,1858,2104,928,23,29,58,75,0,1,1
2025-08-07 13:09:54,522,82,-82,82,4,-4,0,2,41,1858,1661,300,23,29,58,75,0,1,1
2025-08-07 13:10:01,539,82,-82,82,4,-4,0,2,41,1856,2092,909,23,29,58,75,0,1,1
2025-08-07 13:10:07,735,82,-82,82,4,-4,0,2,41,1860,1651,291,23,29,58,75,0,1,1
2025-08-07 13:10:13,875,82,-82,82,4,-4,0,2,41,1858,1761,404,23,29,58,75,0,1,1
2025-08-07 13:10:19,961,82,-82,82,4,-4,0,2,41,1858,2082,886,23,29,58,75,0,1,1
2025-08-07 13:10:26,086,82,-82,82,4,-4,0,2,41,1860,1761,404,23,29,57,74,0,1,1
2025-08-07 13:10:32,131,82,-82,82,4,-4,0,2,41,1856,1761,404,23,29,58,75,0,1,1
2025-08-07 13:10:38,329,82,-82,82,4,-4,0,2,41,1858,1735,372,23,29,58,75,0,1,1
2025-08-07 13:10:44,501,82,-82,82,4,-4,0,2,41,1858,1761,404,23,29,58,75,0,1,1
2025-08-07 13:10:50,678,82,-82,82,4,-4,0,2,41,1858,1695,333,23,29,58,75,0,1,1
2025-08-07 13:10:56,881,82,-82,82,4,-4,0,2,41,1860,1761,404,23,29,58,75,0,1,1
2025-08-07 13:11:03,050,82,-82,82,4,-4,0,2,41,1858,1748,389,23,29,58,75,0,1,1
2025-08-07 13:11:09,089,82,-82,82,4,-4,0,2,41,1860,1651,291,23,29,58,75,0,1,1
2025-08-07 13:11:15,283,81,-81,82,4,-4,0,2,40,1860,1651,291,23,29,58,75,0,1,1
2025-08-07 13:11:21,324,81,-81,82,4,-4,0,2,40,1860,1628,271,23,29,58,75,0,1,1
2025-08-07 13:11:27,412,81,-81,81,4,-4,0,2,40,1860,1608,254,23,29,58,75,0,1,1
2025-08-07 13:11:33,495,81,-81,81,4,-4,0,2,40,1856,1608,254,23,29,58,75,0,1,1
2025-08-07 13:11:39,687,81,-81,81,4,-4,0,2,40,1860,1615,260,23,29,58,75,0,1,1
2025-08-07 13:11:52,740,80,-80,81,4,-4,0,2,40,1858,1582,230,23,29,58,75,0,1,1
2025-08-07 13:11:58,923,80,-80,81,4,-4,0,2,40,1860,1564,218,23,29,58,75,0,1,1
2025-08-07 13:12:05,141,80,-80,81,4,-4,0,2,40,1860,1528,191,23,29,58,75,0,1,1
2025-08-07 13:12:11,151,80,-80,80,4,-4,0,2,40,1858,1564,218,23,29,58,75,0,1,1
2025-08-07 13:12:17,321,80,-80,80,4,-4,0,2,40,1858,1453,160,23,29,58,75,0,1,1
2025-08-07 13:12:23,521,79,-79,80,4,-4,0,2,39,1858,851,68,23,29,57,74,0,1,1
2025-08-07 13:12:29,612,79,-79,80,4,-4,0,2,39,1858,1578,227,23,29,58,75,0,1,1
2025-08-07 13:12:35,819,79,-79,80,4,-4,0,2,39,1856,1453,160,23,29,58,75,0,1,1
2025-08-07 13:12:41,848,79,-79,79,4,-4,0,2,39,1860,1559,214,23,29,58,75,0,1,1
2025-08-07 13:12:48,035,78,-78,79,4,-4,0,2,39,1858,1053,99,23,29,58,75,0,1,1
2025-08-07 13:12:54,099,78,-78,79,4,-4,0,2,39,1858,1522,186,23,29,58,75,0,1,1
2025-08-07 13:13:00,296,78,-78,79,4,-4,0,2,39,1860,1965,687,23,29,58,75,0,1,1
2025-08-07 13:13:06,343,78,-78,78,4,-4,0,2,39,1856,1506,176,23,29,58,75,0,1,1
2025-08-07 13:13:12,510,77,-77,78,4,-4,0,2,38,1856,1957,674,23,29,58,75,0,1,1
2025-08-07 13:13:18,646,77,-77,78,4,-4,0,2,38,1856,1334,142,23,29,58,75,0,1,1
2025-08-07 13:13:24,721,77,-77,78,3,-3,0,1,38,1858,1935,641,23,29,58,75,0,1,1
2025-08-07 13:13:30,877,76,-76,77,4,-4,0,2,38,1856,1041,97,23,29,57,74,0,1,1
2025-08-07 13:13:36,941,76,-76,77,4,-4,0,2,38,1858,1231,126,23,29,58,75,0,1,1
2025-08-07 13:13:43,148,76,-76,77,4,-4,0,2,38,1860,900,76,24,30,58,75,0,1,1
2025-08-07 13:13:49,342,76,-76,77,4,-4,0,2,38,1858,1081,103,23,29,58,75,0,1,1
2025-08-07 13:13:55,379,75,-75,76,4,-4,0,2,37,1858,1895,579,23,29,58,75,0,1,1
2025-08-07 13:14:01,437,75,-75,76,4,-4,0,2,37,1856,810,62,23,29,58,75,0,1,1
2025-08-07 13:14:07,626,75,-75,76,3,-3,0,1,37,1856,1839,501,23,29,58,75,0,1,1
2025-08-07 13:14:13,651,74,-74,76,3,-3,0,1,37,1856,832,65,23,29,58,75,0,1,1
2025-08-07 13:14:19,850,74,-74,76,3,-3,0,1,37,1858,1810,461,23,29,58,75,0,1,1
2025-08-07 13:14:26,053,74,-74,76,3,-3,0,1,37,1856,1804,454,23,29,58,75,0,1,1
2025-08-07 13:14:32,075,74,-74,76,3,-3,0,1,37,1856,1825,481,23,29,58,75,0,1,1
2025-08-07 13:14:38,131,75,-75,76,3,-3,0,1,37,1856,1833,493,23,29,58,75,0,1,1
2025-08-07 13:14:44,276,75,-75,77,3,-3,0,1,37,1856,1879,554,23,29,58,75,0,1,1
2025-08-07 13:14:50,473,76,-76,77,3,-3,0,1,38,1856,1903,590,23,29,58,75,0,1,1
2025-08-07 13:14:56,523,77,-77,77,3,-3,0,1,38,1856,1943,653,23,29,58,75,0,1,1
2025-08-07 13:15:02,676,77,-77,78,3,-3,0,1,38,1856,1951,665,23,29,58,75,0,1,1
2025-08-07 13:15:08,750,78,-78,78,3,-3,0,1,39,1854,2002,750,23,29,58,75,0,1,1
2025-08-07 13:15:14,937,78,-78,79,4,-4,0,2,39,1858,2002,750,23,29,58,75,0,1,1
2025-08-07 13:15:21,110,79,-79,79,4,-4,0,2,39,1856,2009,763,23,29,58,75,0,1,1
2025-08-07 13:15:27,303,79,-79,79,4,-4,0,2,39,1856,2019,781,23,29,58,75,0,1,1
2025-08-07 13:15:33,348,80,-80,80,4,-4,0,2,40,1856,2062,846,23,29,58,75,0,1,1
2025-08-07 13:15:39,393,80,-80,80,4,-4,0,2,40,1856,2054,833,23,29,58,75,0,1,1
2025-08-07 13:15:45,462,80,-80,80,4,-4,0,2,40,1858,2054,833,23,29,58,75,0,1,1
2025-08-07 13:15:51,657,81,-81,81,4,-4,0,2,40,1858,2054,833,23,29,58,75,0,1,1
2025-08-07 13:15:57,694,81,-81,81,4,-4,0,2,40,1860,2072,868,23,29,58,75,0,1,1
2025-08-07 13:16:03,882,81,-81,81,4,-4,0,2,40,1858,2054,833,23,29,58,75,0,1,1
2025-08-07 13:16:10,007,81,-81,81,4,-4,0,2,40,1858,2092,909,23,29,58,75,0,1,1
2025-08-07 13:16:16,092,81,-81,81,4,-4,0,2,40,1856,2092,909,23,29,58,75,0,1,1
2025-08-07 13:16:22,286,81,-81,81,4,-4,0,2,40,1858,2092,909,23,29,58,75,0,1,1
2025-08-07 13:16:28,323,81,-81,81,4,-4,0,2,40,1856,2104,928,23,29,58,75,0,1,1
2025-08-07 13:16:34,510,81,-81,81,4,-4,0,2,40,1858,2092,909,23,29,58,75,0,1,1
2025-08-07 13:16:40,561,81,-81,81,4,-4,0,2,40,1858,2104,928,23,29,58,75,0,1,1
2025-08-07 13:16:46,720,81,-81,81,4,-4,0,2,40,1860,2104,928,23,29,58,75,0,1,1
2025-08-07 13:16:52,847,81,-81,81,4,-4,0,2,40,1858,1621,265,23,29,58,75,0,1,1
2025-08-07 13:16:58,885,81,-81,81,4,-4,0,2,40,1860,2092,909,23,29,58,75,0,1,1
2025-08-07 13:17:05,062,81,-81,81,4,-4,0,2,40,1860,1608,254,23,29,58,75,0,1,1
2025-08-07 13:17:11,201,81,-81,81,4,-4,0,2,40,1858,1615,260,23,29,58,75,0,1,1
2025-08-07 13:17:17,282,81,-81,81,4,-4,0,2,40,1860,2092,909,23,29,58,75,0,1,1
2025-08-07 13:17:23,477,81,-81,81,4,-4,0,2,40,1858,1608,254,23,29,57,74,0,1,1
2025-08-07 13:17:29,514,80,-80,81,4,-4,0,2,40,1856,2092,909,23,29,58,75,0,1,1
2025-08-07 13:17:36,700,80,-80,81,4,-4,0,2,40,1858,1588,235,23,29,58,75,0,1,1
2025-08-07 13:17:42,918,80,-80,80,4,-4,0,2,40,1856,1578,227,23,29,58,75,0,1,1
2025-08-07 13:17:49,114,80,-80,80,4,-4,0,2,40,1858,1578,227,23,29,58,75,0,1,1
2025-08-07 13:17:55,318,79,-79,80,4,-4,0,2,39,1860,1564,218,23,29,58,75,0,1,1
2025-08-07 13:18:01,459,79,-79,80,4,-4,0,2,39,1858,1564,218,23,29,58,75,0,1,1
2025-08-07 13:18:07,685,79,-79,80,4,-4,0,2,39,1858,1761,404,23,29,58,75,0,1,1
2025-08-07 13:18:13,858,79,-79,79,4,-4,0,2,39,1856,1564,218,23,29,58,75,0,1,1
2025-08-07 13:18:20,011,78,-78,79,4,-4,0,2,39,1858,1559,214,23,29,58,75,0,1,1
2025-08-07 13:18:26,175,78,-78,79,4,-4,0,2,39,1856,1372,148,23,29,58,75,0,1,1
2025-08-07 13:18:33,288,78,-78,79,4,-4,0,2,39,1858,1532,193,23,29,58,75,0,1,1
2025-08-07 13:18:39,323,78,-78,78,4,-4,0,2,39,1858,1506,176,23,29,58,75,0,1,1
2025-08-07 13:18:45,485,78,-78,78,4,-4,0,2,39,1858,1502,173,23,29,58,75,0,1,1
2025-08-07 13:18:51,524,77,-77,78,3,-3,0,1,38,1856,1491,166,23,29,58,75,0,1,1
2025-08-07 13:18:57,697,77,-77,78,3,-3,0,1,38,1860,1474,163,23,29,58,75,0,1,1
2025-08-07 13:19:03,850,77,-77,78,4,-4,0,2,38,1858,1491,166,23,29,58,75,0,1,1
2025-08-07 13:19:09,995,76,-76,77,3,-3,0,1,38,1858,1453,160,23,29,58,75,0,1,1
2025-08-07 13:19:16,199,76,-76,77,3,-3,0,1,38,1858,1453,160,23,29,58,75,0,1,1
2025-08-07 13:19:22,263,76,-76,77,4,-4,0,2,38,1858,1349,144,23,29,58,75,0,1,1
2025-08-07 13:19:28,461,76,-76,77,4,-4,0,2,38,1858,1453,160,23,29,58,75,0,1,1
2025-08-07 13:19:34,621,75,-75,76,3,-3,0,1,37,1858,1159,115,23,29,58,75,0,1,1
2025-08-07 13:19:40,819,75,-75,76,3,-3,0,1,37,1856,1295,136,23,29,58,75,0,1,1
2025-08-07 13:19:46,950,75,-75,76,3,-3,0,1,37,1856,1053,99,23,29,58,75,0,1,1
2025-08-07 13:19:52,982,75,-75,76,3,-3,0,1,37,1856,1195,121,23,29,58,75,0,1,1
2025-08-07 13:19:59,157,75,-75,77,3,-3,0,1,37,1856,945,83,23,29,58,75,0,1,1
2025-08-07 13:20:06,181,76,-76,77,3,-3,0,1,38,1858,1248,129,23,29,58,75,0,1,1
2025-08-07 13:20:12,380,77,-77,78,3,-3,0,1,38,1856,851,68,23,29,58,75,0,1,1
2025-08-07 13:20:18,458,77,-77,78,3,-3,0,1,38,1856,1295,136,23,29,58,75,0,1,1
2025-08-07 13:20:24,527,78,-78,78,3,-3,0,1,39,1858,1965,687,23,29,58,75,0,1,1
2025-08-07 13:20:30,732,78,-78,79,3,-3,0,1,39,1860,1207,122,23,29,58,75,0,1,1
2025-08-07 13:20:36,762,79,-79,79,4,-4,0,2,39,1860,2009,763,23,29,58,75,0,1,1
2025-08-07 13:20:42,950,79,-79,80,4,-4,0,2,39,1860,1512,179,23,29,58,75,0,1,1
2025-08-07 13:20:49,138,80,-80,80,4,-4,0,2,40,1856,2054,833,23,29,58,75,0,1,1
2025-08-07 13:20:55,280,80,-80,80,4,-4,0,2,40,1860,2082,886,23,29,58,75,0,1,1
2025-08-07 13:21:01,459,81,-81,81,4,-4,0,2,40,1856,1564,218,23,29,58,75,0,1,1
2025-08-07 13:21:07,650,81,-81,81,4,-4,0,2,40,1858,2120,966,23,29,58,75,0,1,1
2025-08-07 13:21:13,839,81,-81,81,4,-4,0,2,40,1858,1522,186,23,29,58,75,0,1,1
2025-08-07 13:21:19,966,81,-81,81,4,-4,0,2,40,1858,2132,987,23,29,58,75,0,1,1
2025-08-07 13:21:26,008,82,-82,82,4,-4,0,2,41,1858,1522,186,23,29,58,75,0,1,1
2025-08-07 13:21:32,188,82,-82,82,4,-4,0,2,41,1858,2120,966,23,29,58,75,0,1,1
2025-08-07 13:21:39,328,82,-82,82,4,-4,0,2,41,1858,2132,987,23,29,58,75,0,1,1
2025-08-07 13:21:45,366,82,-82,82,4,-4,0,2,41,1860,1506,176,23,29,58,75,0,1,1
2025-08-07 13:21:51,531,82,-82,82,4,-4,0,2,41,1860,2110,943,23,29,58,75,0,1,1
2025-08-07 13:21:57,669,82,-82,82,4,-4,0,2,41,1858,2104,928,23,29,58,75,0,1,1
2025-08-07 13:22:03,710,82,-82,82,4,-4,0,2,41,1858,2110,943,23,29,58,75,0,1,1
2025-08-07 13:22:09,880,82,-82,82,4,-4,0,2,41,1856,2120,966,23,29,58,75,0,1,1
2025-08-07 13:22:15,974,82,-82,82,4,-4,0,2,41,1858,2132,987,23,29,58,75,0,1,1
2025-08-07 13:22:21,987,82,-82,82,4,-4,0,2,41,1860,2104,928,23,29,58,75,0,1,1
2025-08-07 13:22:28,164,82,-82,82,4,-4,0,2,41,1860,1847,511,23,29,58,75,0,1,1
2025-08-07 13:22:34,314,81,-81,82,4,-4,0,2,40,1858,2144,1014,23,29,58,75,0,1,1
2025-08-07 13:22:40,345,81,-81,82,4,-4,0,2,40,1860,2120,966,23,29,58,75,0,1,1
2025-08-07 13:22:46,530,81,-81,82,4,-4,0,2,40,1860,2120,966,23,29,58,75,0,1,1
2025-08-07 13:22:52,720,81,-81,81,4,-4,0,2,40,1856,2104,928,23,29,58,75,0,1,1
2025-08-07 13:22:58,753,81,-81,81,4,-4,0,2,40,1860,2120,966,23,29,58,75,0,1,1
2025-08-07 13:23:04,931,81,-81,81,4,-4,0,2,40,1860,2092,909,23,29,58,75,0,1,1
2025-08-07 13:23:11,155,80,-80,81,4,-4,0,2,40,1858,2092,909,23,29,58,75,0,1,1
2025-08-07 13:23:17,380,80,-80,81,4,-4,0,2,40,1860,2082,886,23,29,58,75,0,1,1
2025-08-07 13:23:24,348,80,-80,81,4,-4,0,2,40,1858,2092,909,23,29,58,75,0,1,1
2025-08-07 13:23:30,490,80,-80,80,4,-4,0,2,40,1858,2035,810,23,29,58,75,0,1,1
2025-08-07 13:23:36,646,80,-80,80,4,-4,0,2,40,1858,2019,781,23,29,58,75,0,1,1
2025-08-07 13:23:42,889,79,-79,80,4,-4,0,2,39,1860,2028,799,23,29,58,75,0,1,1
2025-08-07 13:23:49,057,79,-79,80,4,-4,0,2,39,1858,2009,763,23,29,58,75,0,1,1
2025-08-07 13:23:55,245,79,-79,80,4,-4,0,2,39,1860,2009,763,23,29,58,75,0,1,1
2025-08-07 13:24:01,398,79,-79,79,4,-4,0,2,39,1860,2009,763,23,29,58,75,0,1,1
2025-08-07 13:24:07,540,78,-78,79,4,-4,0,2,39,1858,1973,700,23,29,58,75,0,1,1
2025-08-07 13:24:13,731,78,-78,79,4,-4,0,2,39,1860,1973,700,23,29,58,75,0,1,1
2025-08-07 13:24:19,810,78,-78,79,4,-4,0,2,39,1856,1538,198,23,29,58,75,0,1,1
2025-08-07 13:24:25,856,78,-78,79,4,-4,0,2,39,1858,1957,674,23,29,58,75,0,1,1
2025-08-07 13:24:32,028,77,-77,78,3,-3,0,1,38,1856,1522,186,23,29,58,75,0,1,1
2025-08-07 13:24:38,091,77,-77,78,4,-4,0,2,38,1860,1518,184,23,29,58,75,0,1,1
2025-08-07 13:24:44,302,77,-77,78,4,-4,0,2,38,1856,1506,176,23,29,58,75,0,1,1
2025-08-07 13:24:57,441,76,-76,77,3,-3,0,1,38,1858,1796,445,23,29,58,75,0,1,1
2025-08-07 13:25:03,660,76,-76,77,4,-4,0,2,38,1856,1432,157,23,29,58,75,0,1,1
2025-08-07 13:25:09,850,76,-76,77,3,-3,0,1,38,1858,1295,136,23,29,58,75,0,1,1
2025-08-07 13:25:15,886,75,-75,77,3,-3,0,1,37,1856,1277,133,23,29,58,75,0,1,1
2025-08-07 13:25:22,060,75,-75,76,3,-3,0,1,37,1858,1231,126,23,29,58,75,0,1,1
2025-08-07 13:25:28,097,75,-75,77,3,-3,0,1,37,1854,1195,121,23,29,58,75,0,1,1
2025-08-07 13:25:34,215,75,-75,77,3,-3,0,1,37,1858,1207,122,23,29,58,75,0,1,1
2025-08-07 13:25:40,247,76,-76,77,3,-3,0,1,38,1858,1295,136,23,29,58,75,0,1,1
2025-08-07 13:25:46,435,76,-76,77,3,-3,0,1,38,1854,1432,157,23,29,58,75,0,1,1
2025-08-07 13:25:52,640,77,-77,78,3,-3,0,1,38,1858,1474,163,23,29,58,75,0,1,1
2025-08-07 13:25:58,765,77,-77,78,3,-3,0,1,38,1856,1528,191,23,29,58,75,0,1,1
2025-08-07 13:26:04,902,78,-78,79,3,-3,0,1,39,1858,1548,206,23,29,58,75,0,1,1
2025-08-07 13:26:10,938,78,-78,79,3,-3,0,1,39,1854,1559,214,23,29,58,75,0,1,1
2025-08-07 13:26:17,045,79,-79,79,4,-4,0,2,39,1858,1578,227,23,29,58,75,0,1,1
2025-08-07 13:26:23,132,79,-79,80,4,-4,0,2,39,1856,1592,238,23,29,58,75,0,1,1
2025-08-07 13:26:29,323,80,-80,80,4,-4,0,2,40,1858,1582,230,23,29,58,75,0,1,1
2025-08-07 13:26:35,473,80,-80,80,4,-4,0,2,40,1858,1608,254,23,29,58,75,0,1,1
2025-08-07 13:26:42,488,81,-81,81,4,-4,0,2,40,1860,1615,260,23,29,58,75,0,1,1
2025-08-07 13:26:48,685,81,-81,81,4,-4,0,2,40,1856,1604,249,23,29,58,75,0,1,1
2025-08-07 13:26:54,909,81,-81,81,4,-4,0,2,40,1858,1608,254,23,29,58,75,0,1,1
2025-08-07 13:27:01,103,81,-81,82,4,-4,0,2,40,1858,1598,244,23,29,58,75,0,1,1
2025-08-07 13:27:07,250,82,-82,82,4,-4,0,2,41,1858,1615,260,23,29,58,75,0,1,1
2025-08-07 13:27:13,445,82,-82,82,4,-4,0,2,41,1858,1564,218,23,29,58,75,0,1,1
2025-08-07 13:27:19,638,82,-82,82,4,-4,0,2,41,1858,1608,254,23,29,58,75,0,1,1
2025-08-07 13:27:25,710,82,-82,82,4,-4,0,2,41,1858,1453,160,23,29,58,75,0,1,1
2025-08-07 13:27:31,850,82,-82,82,4,-4,0,2,41,1860,1578,227,23,29,58,75,0,1,1
2025-08-07 13:27:37,933,82,-82,82,4,-4,0,2,41,1858,1735,372,23,29,58,75,0,1,1
2025-08-07 13:27:44,140,82,-82,82,4,-4,0,2,41,1858,1491,166,23,29,58,75,0,1,1
2025-08-07 13:27:50,330,82,-82,82,4,-4,0,2,41,1860,1713,351,23,29,58,75,0,1,1
2025-08-07 13:28:03,558,82,-82,82,4,-4,0,2,41,1860,1453,160,23,29,58,75,0,1,1
2025-08-07 13:28:09,688,81,-81,82,4,-4,0,2,40,1856,1615,260,23,29,58,75,0,1,1
2025-08-07 13:28:15,969,81,-81,82,4,-4,0,2,40,1858,2092,909,23,29,58,75,0,1,1
2025-08-07 13:28:22,110,81,-81,82,4,-4,0,2,40,1860,1588,235,23,29,58,75,0,1,1
2025-08-07 13:28:28,178,81,-81,81,4,-4,0,2,40,1858,2062,846,23,29,58,75,0,1,1
2025-08-07 13:28:34,221,81,-81,81,4,-4,0,2,40,1858,1538,198,23,29,58,75,0,1,1
2025-08-07 13:28:40,312,81,-81,81,4,-4,0,2,40,1858,2082,886,23,29,58,75,0,1,1
2025-08-07 13:28:46,454,80,-80,81,4,-4,0,2,40,1860,1248,129,23,29,58,75,0,1,1
2025-08-07 13:28:52,674,80,-80,81,4,-4,0,2,40,1858,1532,193,24,30,58,75,0,1,1
2025-08-07 13:28:58,886,80,-80,81,4,-4,0,2,40,1856,2062,846,23,29,58,75,0,1,1
2025-08-07 13:29:04,949,80,-80,81,4,-4,0,2,40,1860,1248,129,23,29,58,75,0,1,1
2025-08-07 13:29:11,154,80,-80,80,4,-4,0,2,40,1856,2082,886,23,29,58,75,0,1,1
2025-08-07 13:29:17,349,79,-79,80,4,-4,0,2,39,1860,2028,799,23,29,58,75,0,1,1
2025-08-07 13:29:24,487,79,-79,80,4,-4,0,2,39,1860,2019,781,23,29,58,75,0,1,1
2025-08-07 13:29:30,606,79,-79,80,4,-4,0,2,39,1858,2009,763,23,29,58,75,0,1,1
2025-08-07 13:29:36,782,79,-79,79,4,-4,0,2,39,1856,2009,763,23,29,58,75,0,1,1
2025-08-07 13:29:42,908,78,-78,79,4,-4,0,2,39,1858,1973,700,23,29,58,75,0,1,1
2025-08-07 13:29:49,090,78,-78,79,4,-4,0,2,39,1856,1957,674,23,29,58,75,0,1,1
2025-08-07 13:29:55,257,78,-78,79,4,-4,0,2,39,1858,1957,674,23,29,58,75,0,1,1
2025-08-07 13:30:01,293,78,-78,79,4,-4,0,2,39,1858,1957,674,23,29,58,75,0,1,1
2025-08-07 13:30:07,468,77,-77,78,4,-4,0,2,38,1858,1957,674,23,29,58,75,0,1,1
2025-08-07 13:30:13,613,77,-77,78,4,-4,0,2,38,1858,1957,674,23,29,58,75,0,1,1
2025-08-07 13:30:19,808,77,-77,78,4,-4,0,2,38,1858,1951,665,23,29,58,75,0,1,1
2025-08-07 13:30:26,013,77,-77,78,4,-4,0,2,38,1858,1943,653,23,29,58,75,0,1,1
2025-08-07 13:30:32,163,76,-76,77,4,-4,0,2,38,1854,1919,614,23,29,58,75,0,1,1
2025-08-07 13:30:45,232,76,-76,77,4,-4,0,2,38,1858,1919,614,23,29,58,75,0,1,1
2025-08-07 13:30:51,273,75,-75,76,4,-4,0,2,37,1858,1879,554,23,29,58,75,0,1,1
2025-08-07 13:30:57,440,75,-75,76,4,-4,0,2,37,1856,1903,590,23,29,58,75,0,1,1
2025-08-07 13:31:03,582,75,-75,76,4,-4,0,2,37,1858,1879,554,23,29,58,75,0,1,1
2025-08-07 13:31:09,654,75,-75,76,4,-4,0,2,37,1858,1879,554,23,29,58,75,0,1,1
2025-08-07 13:31:15,691,74,-74,75,4,-4,0,2,37,1854,1879,554,23,29,58,75,0,1,1
2025-08-07 13:31:21,800,74,-74,75,4,-4,0,2,37,1858,1833,493,23,29,58,75,0,1,1
2025-08-07 13:31:27,874,74,-74,75,4,-4,0,2,37,1856,1818,473,23,29,58,75,0,1,1
2025-08-07 13:31:34,020,73,-73,75,4,-4,0,2,36,1858,1818,473,23,29,58,75,0,1,1
2025-08-07 13:31:40,203,73,-73,75,3,-3,0,1,36,1856,1796,445,23,29,58,75,0,1,1
2025-08-07 13:31:46,360,74,-74,75,3,-3,0,1,37,1858,1818,473,23,29,58,75,0,1,1
2025-08-07 13:31:52,562,74,-74,75,3,-3,0,1,37,1856,1833,493,23,29,58,75,0,1,1
2025-08-07 13:31:58,599,75,-75,76,3,-3,0,1,37,1854,1879,554,23,29,58,75,0,1,1
2025-08-07 13:32:04,772,75,-75,76,3,-3,0,1,37,1858,1895,579,23,29,58,75,0,1,1
2025-08-07 13:32:10,925,76,-76,76,3,-3,0,1,38,1856,1943,653,23,29,58,75,0,1,1
2025-08-07 13:32:17,131,76,-76,77,3,-3,0,1,38,1858,1935,641,23,29,58,75,0,1,1
2025-08-07 13:32:23,324,77,-77,77,3,-3,0,1,38,1856,1973,700,23,29,58,75,0,1,1
2025-08-07 13:32:30,282,78,-78,78,3,-3,0,1,39,1856,1532,193,23,29,58,75,0,1,1
2025-08-07 13:32:36,344,78,-78,78,4,-4,0,2,39,1856,1761,404,23,29,58,75,0,1,1
2025-08-07 13:32:42,560,78,-78,79,3,-3,0,1,39,1854,1598,244,23,29,58,75,0,1,1
2025-08-07 13:32:48,748,79,-79,79,4,-4,0,2,39,1858,1973,700,23,29,58,75,0,1,1
2025-08-07 13:32:54,836,79,-79,79,4,-4,0,2,39,1858,1588,235,23,29,58,75,0,1,1
2025-08-07 13:33:01,042,80,-80,80,4,-4,0,2,40,1856,1592,238,23,29,58,75,0,1,1
2025-08-07 13:33:07,249,80,-80,80,4,-4,0,2,40,1854,1604,249,23,29,58,75,0,1,1
2025-08-07 13:33:13,455,80,-80,80,4,-4,0,2,40,1858,1615,260,23,29,58,75,0,1,1
2025-08-07 13:33:19,643,80,-80,80,4,-4,0,2,40,1856,1615,260,23,29,58,75,0,1,1
2025-08-07 13:33:25,680,80,-80,80,4,-4,0,2,40,1858,1608,254,23,29,58,75,0,1,1
2025-08-07 13:33:31,801,80,-80,80,4,-4,0,2,40,1858,1615,260,23,29,58,75,0,1,1
2025-08-07 13:33:37,940,80,-80,80,4,-4,0,2,40,1858,1608,254,23,29,58,75,0,1,1
2025-08-07 13:33:44,135,80,-80,80,4,-4,0,2,40,1858,1608,254,23,29,58,75,0,1,1
2025-08-07 13:33:51,178,80,-80,80,4,-4,0,2,40,1858,1608,254,24,30,58,75,0,1,1
2025-08-07 13:33:57,278,80,-80,80,4,-4,0,2,40,1858,1598,244,23,29,58,75,0,1,1
2025-08-07 13:34:03,485,80,-80,80,4,-4,0,2,40,1858,1578,227,23,29,58,75,0,1,1
